
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,04/25/2015,1151,N923DN,MSP,13:51,14:03,0246 ,0230,12,13:58,0005,0000,0000,0000,0000,0000,
  DL,04/25/2015,1173,N333NW,SLC,16:00,15:47,0120 ,0110,-13,15:41,0006,0000,0000,0000,0000,0000,
  DL,04/25/2015,1576,N129DL,DTW,21:45,21:28,0309 ,0289,-17,21:20,0008,0000,0000,0000,0000,0000,
  DL,04/25/2015,1593,N592NW,MSP,16:24,16:18,0238 ,0236,-6,16:09,0009,0000,0000,0000,0000,0000,
  DL,04/25/2015,1775,N139DL,ATL,20:18,20:20,0328 ,0329,2,20:15,0005,0000,0000,0000,0000,0000,
  DL,04/25/2015,1880,N806DN,ATL,18:54,18:32,0324 ,0303,-22,18:28,0004,0000,0000,0000,0000,0000,
  DL,04/25/2015,1881,N834DN,ATL,13:25,14:00,0325 ,0314,35,13:55,0005,0000,0000,0009,0000,0026,
  DL,04/25/2015,2049,N130DL,ATL,10:32,11:16,0322 ,0349,44,11:11,0005,0000,0017,0027,0000,0000,
  DL,04/25/2015,2209,N949DN,MSP,23:55,23:56,0250 ,0260,1,23:26,0030,0000,0000,0000,0000,0000,
  DL,04/25/2015,2305,N6713Y,MSP,11:25,12:08,0249 ,0294,43,12:05,0003,0000,0000,0043,0000,0000,
  DL,04/25/2015,2375,N367NW,SLC,12:25,12:52,0120 ,0115,27,12:45,0007,0000,0000,0027,0000,0000,
  DL,04/26/2015,0241,N804DN,ATL,21:50,21:22,0330 ,0303,-28,21:09,0013,0000,0000,0000,0000,0000,
  DL,04/26/2015,0415,N727TW,JFK,20:20,19:40,0410 ,0374,-40,19:31,0009,0000,0000,0000,0000,0000,
  DL,04/26/2015,0419,N722TW,JFK,19:15,18:44,0405 ,0364,-31,18:29,0015,0000,0000,0000,0000,0000,
  DL,04/26/2015,0430,N703TW,JFK,15:10,14:37,0390 ,0359,-33,14:31,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,0431,N718TW,JFK,22:20,21:29,0410 ,0356,-51,21:19,0010,0000,0000,0000,0000,0000,
  DL,04/26/2015,0434,N711ZX,JFK,12:45,11:51,0405 ,0350,-54,11:46,0005,0000,0000,0000,0000,0000,
  DL,04/26/2015,0435,N721TW,JFK,23:58,23:48,0413 ,0347,-10,23:41,0007,0000,0000,0000,0000,0000,
  DL,04/26/2015,0469,N717TW,JFK,10:35,10:18,0395 ,0386,-17,10:15,0003,0000,0000,0000,0000,0000,
  DL,04/26/2015,0700,N829DN,SLC,22:58,22:50,0123 ,0103,-8,22:39,0011,0000,0000,0000,0000,0000,
  DL,04/26/2015,0745,N121DE,DTW,10:59,10:30,0314 ,0282,-29,10:24,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,0798,N595NW,HNL,06:07,05:40,0307 ,0286,-27,05:34,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,0854,N125DL,DTW,18:00,17:34,0315 ,0281,-26,17:25,0009,0000,0000,0000,0000,0000,
  DL,04/26/2015,0858,N829DN,ATL,16:50,16:05,0330 ,0286,-45,15:59,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,1151,N361NW,MSP,13:48,13:41,0243 ,0230,-7,13:35,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,1238,N809DN,ATL,00:26,00:11,0328 ,0310,-15,23:52,0019,0000,0000,0000,0000,0000,
  DL,04/26/2015,1505,N616DL,MSP,19:48,19:20,0253 ,0227,-28,19:03,0017,0000,0000,0000,0000,0000,
  DL,04/26/2015,1576,N129DL,DTW,22:31,22:36,0321 ,0324,5,21:53,0043,0000,0000,0000,0000,0000,
  DL,04/26/2015,1593,N595NW,MSP,16:27,16:01,0241 ,0215,-26,15:58,0003,0000,0000,0000,0000,0000,
  DL,04/26/2015,1775,N126DL,ATL,20:22,20:13,0332 ,0325,-9,19:46,0027,0000,0000,0000,0000,0000,
  DL,04/26/2015,1880,N688DL,ATL,18:55,18:30,0325 ,0301,-25,18:23,0007,0000,0000,0000,0000,0000,
  DL,04/26/2015,1881,N697DL,ATL,13:27,13:04,0327 ,0306,-23,12:58,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,1894,N330NW,CVG,18:14,17:35,0304 ,0268,-39,17:29,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,2049,N128DL,ATL,10:35,10:10,0325 ,0300,-25,10:03,0007,0000,0000,0000,0000,0000,
  DL,04/26/2015,2209,N530US,MSP,23:57,23:36,0252 ,0231,-21,23:14,0022,0000,0000,0000,0000,0000,
  DL,04/26/2015,2305,N942DN,MSP,11:33,11:29,0257 ,0221,-4,11:19,0010,0000,0000,0000,0000,0000,
  DL,04/26/2015,2375,N373NW,SLC,12:26,11:58,0121 ,0098,-28,11:52,0006,0000,0000,0000,0000,0000,
  DL,04/26/2015,2621,N6705Y,DTW,19:47,19:15,0310 ,0278,-32,19:10,0005,0000,0000,0000,0000,0000,
  DL,04/27/2015,0241,N801DZ,ATL,21:50,21:06,0330 ,0291,-44,20:59,0007,0000,0000,0000,0000,0000,
  DL,04/27/2015,0415,N717TW,JFK,20:20,19:25,0410 ,0357,-55,19:22,0003,0000,0000,0000,0000,0000,
  DL,04/27/2015,0419,N709TW,JFK,19:15,18:38,0405 ,0354,-37,18:30,0008,0000,0000,0000,0000,0000,
  DL,04/27/2015,0430,N702TW,JFK,15:10,14:21,0390 ,0344,-49,14:15,0006,0000,0000,0000,0000,0000,
  DL,04/27/2015,0434,N711ZX,JFK,12:45,11:55,0405 ,0357,-50,11:49,0006,0000,0000,0000,0000,0000,
  DL,04/27/2015,0435,N712TW,JFK,23:10,22:24,0415 ,0375,-46,22:18,0006,0000,0000,0000,0000,0000,
  DL,04/27/2015,0469,N723TW,JFK,10:35,10:08,0395 ,0375,-27,10:01,0007,0000,0000,0000,0000,0000,
  DL,04/27/2015,0700,N826DN,SLC,22:58,22:47,0123 ,0114,-11,22:31,0016,0000,0000,0000,0000,0000,
  DL,04/27/2015,0745,N136DL,DTW,10:59,10:32,0314 ,0288,-27,10:24,0008,0000,0000,0000,0000,0000,
  DL,04/27/2015,0854,N139DL,DTW,18:00,17:30,0315 ,0270,-30,17:25,0005,0000,0000,0000,0000,0000,
  DL,04/27/2015,0858,N826DN,ATL,16:50,16:07,0330 ,0288,-43,16:03,0004,0000,0000,0000,0000,0000,
  DL,04/27/2015,1151,N332NW,MSP,13:48,13:21,0243 ,0216,-27,13:14,0007,0000,0000,0000,0000,0000,
  DL,04/27/2015,1238,N824DN,ATL,00:26,23:56,0328 ,0299,-30,23:42,0014,0000,0000,0000,0000,0000,
  DL,04/27/2015,1505,N6708D,MSP,19:48,19:10,0253 ,0219,-38,19:02,0008,0000,0000,0000,0000,0000,
  DL,04/27/2015,1576,N137DL,DTW,22:31,21:44,0321 ,0279,-47,21:39,0005,0000,0000,0000,0000,0000,
  DL,04/27/2015,1593,N589NW,MSP,16:27,16:11,0241 ,0225,-16,16:01,0010,0000,0000,0000,0000,0000,
  DL,04/27/2015,1775,N125DL,ATL,20:22,19:40,0332 ,0295,-42,19:30,0010,0000,0000,0000,0000,0000,
  DL,04/27/2015,1880,N676DL,ATL,18:55,18:20,0325 ,0292,-35,18:14,0006,0000,0000,0000,0000,0000,
  DL,04/27/2015,1881,N819DN,ATL,13:27,12:52,0327 ,0290,-35,12:48,0004,0000,0000,0000,0000,0000,
  DL,04/27/2015,1894,N318US,CVG,18:14,17:44,0304 ,0275,-30,17:39,0005,0000,0000,0000,0000,0000,
  DL,04/27/2015,2049,N127DL,ATL,10:35,09:54,0325 ,0287,-41,09:47,0007,0000,0000,0000,0000,0000,
  DL,04/27/2015,2209,N948DN,MSP,23:57,23:28,0252 ,0225,-29,23:13,0015,0000,0000,0000,0000,0000,
  DL,04/27/2015,2305,N952DN,MSP,11:33,10:47,0257 ,0214,-46,10:41,0006,0000,0000,0000,0000,0000,
  DL,04/27/2015,2375,N323US,SLC,12:26,12:07,0121 ,0108,-19,11:55,0012,0000,0000,0000,0000,0000,
  DL,04/27/2015,2621,N829DN,DTW,19:47,19:07,0310 ,0271,-40,19:00,0007,0000,0000,0000,0000,0000,
  DL,04/28/2015,0415,N721TW,JFK,20:20,19:33,0410 ,0359,-47,19:28,0005,0000,0000,0000,0000,0000,
  DL,04/28/2015,0419,N624AG,JFK,19:15,18:18,0405 ,0346,-57,18:14,0004,0000,0000,0000,0000,0000,
  DL,04/28/2015,0430,N703TW,JFK,15:10,14:37,0390 ,0364,-33,14:30,0007,0000,0000,0000,0000,0000,
  DL,04/28/2015,0434,N702TW,JFK,12:45,12:07,0405 ,0370,-38,11:51,0016,0000,0000,0000,0000,0000,
  DL,04/28/2015,0435,N709TW,JFK,23:10,22:10,0415 ,0356,-60,22:03,0007,0000,0000,0000,0000,0000,
  DL,04/28/2015,0469,N718TW,JFK,10:35,09:49,0395 ,0355,-46,09:45,0004,0000,0000,0000,0000,0000,
  DL,04/28/2015,0700,N832DN,SLC,22:58,22:34,0123 ,0113,-24,22:28,0006,0000,0000,0000,0000,0000,
  DL,04/28/2015,0745,N125DL,DTW,10:59,10:28,0314 ,0284,-31,10:22,0006,0000,0000,0000,0000,0000,
  DL,04/28/2015,0854,N129DL,DTW,18:00,17:20,0315 ,0276,-40,17:12,0008,0000,0000,0000,0000,0000,
  DL,04/28/2015,0858,N832DN,ATL,16:50,16:03,0330 ,0270,-47,15:58,0005,0000,0000,0000,0000,0000,
  DL,04/28/2015,1151,N320US,MSP,13:48,13:26,0243 ,0227,-22,13:20,0006,0000,0000,0000,0000,0000,
  DL,04/28/2015,1238,N816DN,ATL,23:03,22:20,0328 ,0290,-43,22:15,0005,0000,0000,0000,0000,0000,
  DL,04/28/2015,1505,N530US,MSP,19:48,19:03,0253 ,0210,-45,18:58,0005,0000,0000,0000,0000,0000,
  DL,04/28/2015,1576,N126DL,DTW,22:31,22:09,0321 ,0298,-22,21:57,0012,0000,0000,0000,0000,0000,
  DL,04/28/2015,1593,N592NW,MSP,16:27,15:55,0241 ,0213,-32,15:49,0006,0000,0000,0000,0000,0000,
  DL,04/28/2015,1775,N139DL,ATL,20:22,19:54,0332 ,0300,-28,19:44,0010,0000,0000,0000,0000,0000,
  DL,04/28/2015,1880,N6716C,ATL,18:55,18:26,0325 ,0299,-29,18:11,0015,0000,0000,0000,0000,0000,
  DL,04/28/2015,1881,N835DN,ATL,13:27,12:55,0327 ,0295,-32,12:43,0012,0000,0000,0000,0000,0000,
  DL,04/28/2015,2049,N127DL,ATL,10:35,09:53,0325 ,0286,-42,09:48,0005,0000,0000,0000,0000,0000,
  DL,04/28/2015,2209,N947DN,MSP,23:57,23:23,0252 ,0213,-34,23:14,0009,0000,0000,0000,0000,0000,
  DL,04/28/2015,2305,N930DN,MSP,11:33,10:43,0257 ,0208,-50,10:39,0004,0000,0000,0000,0000,0000,
  DL,04/28/2015,2375,N356NW,SLC,12:26,12:15,0121 ,0114,-11,11:58,0017,0000,0000,0000,0000,0000,
  DL,04/28/2015,2621,N829DN,DTW,19:47,19:56,0310 ,0300,9,19:30,0026,0000,0000,0000,0000,0000,
  DL,04/29/2015,0415,N712TW,JFK,20:20,19:37,0410 ,0372,-43,19:29,0008,0000,0000,0000,0000,0000,
  DL,04/29/2015,0419,N713TW,JFK,19:15,18:36,0405 ,0369,-39,18:31,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,0430,N703TW,JFK,15:10,14:42,0390 ,0360,-28,14:34,0008,0000,0000,0000,0000,0000,
  DL,04/29/2015,0431,N723TW,JFK,22:20,21:36,0410 ,0369,-44,21:30,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,0434,N704X ,JFK,12:45,12:04,0405 ,0369,-41,11:59,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,0435,N727TW,JFK,23:58,23:28,0413 ,0375,-30,23:23,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,0469,N706TW,JFK,10:35,09:34,0395 ,0341,-61,09:28,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,0700,N3758Y,SLC,22:58,22:54,0123 ,0123,-4,22:38,0016,0000,0000,0000,0000,0000,
  DL,04/29/2015,0745,N139DL,DTW,10:59,10:17,0314 ,0274,-42,10:10,0007,0000,0000,0000,0000,0000,
  DL,04/29/2015,0854,N137DL,DTW,18:00,17:19,0315 ,0280,-41,17:14,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,0858,N808DN,ATL,16:50,16:15,0330 ,0288,-35,16:09,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,1151,N310NW,MSP,13:48,13:14,0243 ,0215,-34,13:08,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,1238,N826DN,ATL,23:03,23:23,0328 ,0332,20,22:41,0042,0016,0000,0004,0000,0000,
  DL,04/29/2015,1505,N617DL,MSP,19:48,19:31,0253 ,0241,-17,19:24,0007,0000,0000,0000,0000,0000,
  DL,04/29/2015,1576,N124DE,DTW,22:31,21:48,0321 ,0281,-43,21:43,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,1593,N588NW,MSP,16:27,16:04,0241 ,0222,-23,15:58,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,1775,N129DL,ATL,20:22,19:41,0332 ,0293,-41,19:34,0007,0000,0000,0000,0000,0000,
  DL,04/29/2015,1880,N6705Y,ATL,18:55,18:29,0325 ,0297,-26,18:20,0009,0000,0000,0000,0000,0000,
  DL,04/29/2015,1881,N813DN,ATL,13:27,12:53,0327 ,0293,-34,12:47,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,1894,N361NW,CVG,18:14,17:45,0304 ,0270,-29,17:40,0005,0000,0000,0000,0000,0000,
  DL,04/29/2015,2049,N121DE,ATL,10:35,10:17,0325 ,0298,-18,10:08,0009,0000,0000,0000,0000,0000,
  DL,04/29/2015,2209,N938DN,MSP,23:57,00:07,0252 ,0266,10,23:25,0042,0000,0000,0000,0000,0000,
  DL,04/29/2015,2305,N954DN,MSP,11:33,10:54,0257 ,0221,-39,10:48,0006,0000,0000,0000,0000,0000,
  DL,04/29/2015,2375,N370NW,SLC,12:26,12:19,0121 ,0122,-7,12:08,0011,0000,0000,0000,0000,0000,
  DL,04/29/2015,2621,N812DN,DTW,20:05,19:43,0310 ,0287,-22,19:38,0005,0000,0000,0000,0000,0000,
  DL,04/30/2015,0241,N139DL,ATL,21:50,21:21,0330 ,0300,-29,21:11,0010,0000,0000,0000,0000,0000,
  DL,04/30/2015,0415,N709TW,JFK,20:20,19:56,0410 ,0373,-24,19:46,0010,0000,0000,0000,0000,0000,
  DL,04/30/2015,0419,N717TW,JFK,19:15,18:50,0405 ,0381,-25,18:46,0004,0000,0000,0000,0000,0000,
  DL,04/30/2015,0430,N703TW,JFK,15:10,14:55,0390 ,0377,-15,14:47,0008,0000,0000,0000,0000,0000,
  DL,04/30/2015,0431,N718TW,JFK,22:20,21:31,0410 ,0367,-49,21:21,0010,0000,0000,0000,0000,0000,
  DL,04/30/2015,0434,N723TW,JFK,12:45,12:22,0405 ,0385,-23,12:16,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,0435,N712TW,JFK,23:58,00:08,0413 ,0386,10,23:50,0018,0000,0000,0000,0000,0000,
  DL,04/30/2015,0469,N721TW,JFK,10:35,10:12,0395 ,0376,-23,10:06,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,0700,N835DN,SLC,22:58,23:01,0123 ,0132,3,22:29,0032,0000,0000,0000,0000,0000,
  DL,04/30/2015,0745,N129DL,DTW,10:59,10:37,0314 ,0296,-22,10:30,0007,0000,0000,0000,0000,0000,
  DL,04/30/2015,0854,N126DL,DTW,18:00,17:46,0315 ,0301,-14,17:39,0007,0000,0000,0000,0000,0000,
  DL,04/30/2015,0858,N835DN,ATL,16:50,16:17,0330 ,0284,-33,16:14,0003,0000,0000,0000,0000,0000,
  DL,04/30/2015,1151,N360NW,MSP,13:48,13:47,0243 ,0246,-1,13:33,0014,0000,0000,0000,0000,0000,
  DL,04/30/2015,1238,N129DL,ATL,00:26,23:51,0328 ,0298,-35,23:45,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,1505,N6714Q,MSP,19:48,19:43,0253 ,0251,-5,19:39,0004,0000,0000,0000,0000,0000,
  DL,04/30/2015,1576,N121DE,DTW,22:31,22:20,0321 ,0302,-11,22:13,0007,0000,0000,0000,0000,0000,
  DL,04/30/2015,1593,N591NW,MSP,16:27,17:51,0241 ,0242,84,17:43,0008,0083,0000,0001,0000,0000,
  DL,04/30/2015,1775,N137DL,ATL,20:22,19:42,0332 ,0293,-40,19:36,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,1880,N6716C,ATL,18:55,18:44,0325 ,0305,-11,18:38,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,1881,N833DN,ATL,13:27,13:11,0327 ,0297,-16,13:02,0009,0000,0000,0000,0000,0000,
  DL,04/30/2015,1894,N316US,CVG,18:14,18:09,0304 ,0293,-5,18:03,0006,0000,0000,0000,0000,0000,
  DL,04/30/2015,2049,N138DL,ATL,10:35,10:05,0325 ,0297,-30,09:56,0009,0000,0000,0000,0000,0000,
  DL,04/30/2015,2209,N938DN,MSP,23:57,23:41,0252 ,0239,-16,23:31,0010,0000,0000,0000,0000,0000,
  DL,04/30/2015,2305,N952DN,MSP,11:33,11:20,0257 ,0246,-13,11:12,0008,0000,0000,0000,0000,0000,
  DL,04/30/2015,2375,N367NW,SLC,12:26,12:27,0121 ,0121,1,12:19,0008,0000,0000,0000,0000,0000,
  DL,04/30/2015,2621,N803DN,DTW,19:47,19:25,0310 ,0288,-22,19:21,0004,0000,0000,0000,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
