
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/17/2015,2049,N124DE,ATL,10:36,10:42,0326 ,0314,6,10:37,0005,0000,0000,0000,0000,0000,
  DL,03/17/2015,2209,N921DN,MSP,23:48,23:28,0253 ,0227,-20,23:22,0006,0000,0000,0000,0000,0000,
  DL,03/17/2015,2230,N130DL,DTW,18:06,17:52,0316 ,0307,-14,17:47,0005,0000,0000,0000,0000,0000,
  DL,03/17/2015,2305,N681DA,MSP,11:35,11:23,0253 ,0245,-12,11:18,0005,0000,0000,0000,0000,0000,
  DL,03/17/2015,2308,N594NW,ATL,21:31,21:06,0326 ,0304,-25,21:00,0006,0000,0000,0000,0000,0000,
  DL,03/17/2015,2375,N375NC,SLC,12:30,12:18,0120 ,0113,-12,12:11,0007,0000,0000,0000,0000,0000,
  DL,03/17/2015,2381,N803DN,SLC,22:47,22:25,0122 ,0103,-22,22:19,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,0046,N711ZX,JFK,12:41,12:31,0401 ,0390,-10,12:25,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,0241,N6712B,ATL,20:24,19:33,0331 ,0281,-51,19:28,0005,0000,0000,0000,0000,0000,
  DL,03/18/2015,0415,N712TW,JFK,20:14,20:09,0404 ,0403,-5,20:05,0004,0000,0000,0000,0000,0000,
  DL,03/18/2015,0428,N711ZX,JFK,19:00,20:58,0405 ,0414,118,20:47,0011,0026,0000,0009,0000,0083,
  DL,03/18/2015,0430,N624AG,JFK,15:11,16:03,0386 ,0407,52,15:58,0005,0000,0000,0052,0000,0000,
  DL,03/18/2015,0431,N705TW,JFK,21:27,21:35,0402 ,0409,8,21:28,0007,0000,0000,0000,0000,0000,
  DL,03/18/2015,0434,N727TW,JFK,10:33,10:27,0393 ,0390,-6,10:18,0009,0000,0000,0000,0000,0000,
  DL,03/18/2015,0435,N710TW,JFK,22:54,23:13,0404 ,0370,19,23:00,0013,0006,0000,0000,0000,0013,
  DL,03/18/2015,0745,N808DN,DTW,10:56,10:42,0314 ,0299,-14,10:37,0005,0000,0000,0000,0000,0000,
  DL,03/18/2015,1151,N963DN,MSP,13:53,13:35,0248 ,0235,-18,13:29,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,1505,N590NW,MSP,20:00,19:46,0255 ,0234,-14,19:39,0007,0000,0000,0000,0000,0000,
  DL,03/18/2015,1593,N582NW,MSP,16:40,16:25,0242 ,0228,-15,16:19,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,1644,N137DL,DTW,22:26,22:17,0321 ,0316,-9,22:10,0007,0000,0000,0000,0000,0000,
  DL,03/18/2015,1680,N805DN,ATL,13:32,13:02,0326 ,0301,-30,12:57,0005,0000,0000,0000,0000,0000,
  DL,03/18/2015,1775,N664DN,ATL,18:46,18:31,0326 ,0302,-15,18:26,0005,0000,0000,0000,0000,0000,
  DL,03/18/2015,1880,N810DN,ATL,16:51,16:20,0331 ,0292,-31,16:13,0007,0000,0000,0000,0000,0000,
  DL,03/18/2015,1894,N375NC,CVG,18:14,17:55,0304 ,0285,-19,17:50,0005,0000,0000,0000,0000,0000,
  DL,03/18/2015,2049,N137DL,ATL,10:36,10:28,0326 ,0310,-8,10:21,0007,0000,0000,0000,0000,0000,
  DL,03/18/2015,2209,N909DA,MSP,23:48,23:49,0253 ,0238,1,23:43,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,2230,N138DL,DTW,18:06,17:53,0316 ,0302,-13,17:47,0006,0000,0000,0000,0000,0000,
  DL,03/18/2015,2305,N687DL,MSP,11:35,11:18,0253 ,0243,-17,11:05,0013,0000,0000,0000,0000,0000,
  DL,03/18/2015,2308,N813DN,ATL,21:46,21:29,0331 ,0296,-17,21:19,0010,0000,0000,0000,0000,0000,
  DL,03/18/2015,2375,N357NW,SLC,12:30,12:20,0120 ,0117,-10,12:08,0012,0000,0000,0000,0000,0000,
  DL,03/18/2015,2381,N810DN,SLC,22:47,22:43,0122 ,0126,-4,22:20,0023,0000,0000,0000,0000,0000,
  DL,03/19/2015,0046,N710TW,JFK,12:41,12:31,0401 ,0374,-10,12:23,0008,0000,0000,0000,0000,0000,
  DL,03/19/2015,0241,N698DL,ATL,20:24,19:53,0331 ,0300,-31,19:49,0004,0000,0000,0000,0000,0000,
  DL,03/19/2015,0415,N705TW,JFK,20:14,20:57,0404 ,0391,43,20:49,0008,0043,0000,0000,0000,0000,
  DL,03/19/2015,0428,N704X ,JFK,19:00,18:48,0405 ,0371,-12,18:42,0006,0000,0000,0000,0000,0000,
  DL,03/19/2015,0430,N709TW,JFK,15:11,15:01,0386 ,0376,-10,14:56,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,0431,N710TW,JFK,21:27,21:21,0402 ,0396,-6,21:14,0007,0000,0000,0000,0000,0000,
  DL,03/19/2015,0434,N712TW,JFK,10:33,10:15,0393 ,0378,-18,10:10,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,0435,N718TW,JFK,22:54,22:40,0404 ,0375,-14,22:32,0008,0000,0000,0000,0000,0000,
  DL,03/19/2015,0745,N124DE,DTW,10:57,10:40,0315 ,0298,-17,10:32,0008,0000,0000,0000,0000,0000,
  DL,03/19/2015,1151,N921DN,MSP,13:53,13:39,0248 ,0234,-14,13:33,0006,0000,0000,0000,0000,0000,
  DL,03/19/2015,1420,N808DN,DTW,22:25,22:01,0320 ,0299,-24,21:55,0006,0000,0000,0000,0000,0000,
  DL,03/19/2015,1505,N582NW,MSP,20:00,19:46,0255 ,0226,-14,19:41,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,1593,N584NW,MSP,16:40,16:35,0242 ,0236,-5,16:30,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,1617,N6713Y,ATL,00:23,00:36,0328 ,0326,13,00:11,0025,0000,0000,0000,0000,0000,
  DL,03/19/2015,1680,N812DN,ATL,13:32,13:16,0326 ,0300,-16,13:12,0004,0000,0000,0000,0000,0000,
  DL,03/19/2015,1775,N6716C,ATL,18:46,18:29,0326 ,0308,-17,18:24,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,1880,N801DZ,ATL,16:51,16:31,0331 ,0307,-20,16:27,0004,0000,0000,0000,0000,0000,
  DL,03/19/2015,1894,N357NW,CVG,18:14,17:49,0304 ,0282,-25,17:45,0004,0000,0000,0000,0000,0000,
  DL,03/19/2015,2049,N808DN,ATL,10:36,09:58,0326 ,0287,-38,09:53,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,2209,N921DN,MSP,23:48,23:30,0253 ,0242,-18,22:55,0035,0000,0000,0000,0000,0000,
  DL,03/19/2015,2230,N130DL,DTW,18:06,17:36,0316 ,0290,-30,17:30,0006,0000,0000,0000,0000,0000,
  DL,03/19/2015,2305,N6700 ,MSP,11:35,11:18,0253 ,0237,-17,11:13,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,2308,N834DN,ATL,21:46,21:43,0331 ,0318,-3,21:39,0004,0000,0000,0000,0000,0000,
  DL,03/19/2015,2340,N584NW,HNL,06:06,05:23,0306 ,0268,-43,05:18,0005,0000,0000,0000,0000,0000,
  DL,03/19/2015,2375,N326US,SLC,12:30,12:09,0120 ,0106,-21,12:02,0007,0000,0000,0000,0000,0000,
  DL,03/19/2015,2381,N801DZ,SLC,22:47,22:29,0122 ,0105,-18,22:23,0006,0000,0000,0000,0000,0000,
  DL,03/20/2015,0046,N709TW,JFK,11:55,14:58,0400 ,0445,183,14:50,0008,0000,0138,0045,0000,0000,
  DL,03/20/2015,0415,N723TW,JFK,20:14,20:17,0404 ,0411,3,20:11,0006,0000,0000,0000,0000,0000,
  DL,03/20/2015,0428,N624AG,JFK,19:00,19:55,0405 ,0405,55,19:49,0006,0000,0038,0000,0000,0017,
  DL,03/20/2015,0430,N721TW,JFK,15:11,14:56,0386 ,0365,-15,14:51,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,0431,N705TW,JFK,21:27,00:00,0402 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/20/2015,0434,N717TW,JFK,10:33,10:13,0393 ,0377,-20,10:08,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,0435,N722TW,JFK,22:54,00:50,0404 ,0477,116,00:45,0005,0020,0023,0073,0000,0000,
  DL,03/20/2015,0745,N138DL,DTW,10:57,10:43,0315 ,0307,-14,10:36,0007,0000,0000,0000,0000,0000,
  DL,03/20/2015,0990,N6716C,ATL,20:24,20:12,0331 ,0313,-12,20:04,0008,0000,0000,0000,0000,0000,
  DL,03/20/2015,1151,N908DA,MSP,13:53,13:31,0248 ,0231,-22,13:25,0006,0000,0000,0000,0000,0000,
  DL,03/20/2015,1505,N595NW,MSP,20:00,19:42,0255 ,0236,-18,19:34,0008,0000,0000,0000,0000,0000,
  DL,03/20/2015,1593,N584NW,MSP,16:40,16:18,0242 ,0225,-22,16:13,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,1617,N6702 ,ATL,00:23,00:11,0328 ,0319,-12,00:05,0006,0000,0000,0000,0000,0000,
  DL,03/20/2015,1644,N124DE,DTW,22:26,21:59,0321 ,0301,-27,21:54,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,1680,N815DN,ATL,13:32,13:42,0326 ,0316,10,13:38,0004,0000,0000,0000,0000,0000,
  DL,03/20/2015,1775,N6715C,ATL,18:46,18:32,0326 ,0313,-14,18:27,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,1880,N817DN,ATL,16:51,16:14,0331 ,0295,-37,16:06,0008,0000,0000,0000,0000,0000,
  DL,03/20/2015,1894,N311US,CVG,18:14,18:06,0304 ,0300,-8,18:02,0004,0000,0000,0000,0000,0000,
  DL,03/20/2015,2049,N124DE,ATL,10:36,10:20,0326 ,0311,-16,10:12,0008,0000,0000,0000,0000,0000,
  DL,03/20/2015,2152,N594NW,HNL,06:06,05:44,0306 ,0282,-22,05:39,0005,0000,0000,0000,0000,0000,
  DL,03/20/2015,2209,N905DA,MSP,23:48,23:26,0253 ,0234,-22,23:10,0016,0000,0000,0000,0000,0000,
  DL,03/20/2015,2230,N137DL,DTW,18:06,17:52,0316 ,0307,-14,17:40,0012,0000,0000,0000,0000,0000,
  DL,03/20/2015,2305,N676DL,MSP,11:35,11:03,0253 ,0227,-32,10:59,0004,0000,0000,0000,0000,0000,
  DL,03/20/2015,2308,N834DN,ATL,21:50,21:44,0325 ,0310,-6,21:38,0006,0000,0000,0000,0000,0000,
  DL,03/20/2015,2375,N361NW,SLC,12:30,12:17,0120 ,0115,-13,12:09,0008,0000,0000,0000,0000,0000,
  DL,03/20/2015,2381,N817DN,SLC,22:47,22:53,0122 ,0106,6,22:50,0003,0000,0000,0000,0000,0000,
  DL,03/21/2015,0046,N705TW,JFK,12:41,12:28,0401 ,0391,-13,12:22,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,0241,N801DZ,ATL,21:42,21:07,0327 ,0296,-35,21:01,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,0415,N722TW,JFK,20:11,19:54,0401 ,0369,-17,19:51,0003,0000,0000,0000,0000,0000,
  DL,03/21/2015,0430,N712TW,JFK,13:32,14:18,0392 ,0377,46,14:14,0004,0000,0046,0000,0000,0000,
  DL,03/21/2015,0435,N707TW,JFK,23:04,23:35,0409 ,0365,31,23:30,0005,0019,0000,0000,0000,0012,
  DL,03/21/2015,0745,N137DL,DTW,10:54,10:55,0312 ,0309,1,10:50,0005,0000,0000,0000,0000,0000,
  DL,03/21/2015,1505,N593NW,MSP,20:01,19:46,0251 ,0237,-15,19:39,0007,0000,0000,0000,0000,0000,
  DL,03/21/2015,1680,N802DN,ATL,13:32,13:09,0326 ,0305,-23,13:04,0005,0000,0000,0000,0000,0000,
  DL,03/21/2015,1698,N130DL,DTW,18:03,17:42,0313 ,0292,-21,17:35,0007,0000,0000,0000,0000,0000,
  DL,03/21/2015,1775,N692DL,ATL,18:44,18:33,0324 ,0317,-11,18:27,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,1880,N519US,ATL,16:48,16:24,0328 ,0307,-24,16:18,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,2049,N125DL,ATL,10:34,10:21,0324 ,0313,-13,10:15,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,2105,N905DA,MSP,14:34,14:27,0244 ,0227,-7,14:22,0005,0000,0000,0000,0000,0000,
  DL,03/21/2015,2152,N592NW,HNL,06:04,05:51,0304 ,0294,-13,05:45,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,2209,N959DN,MSP,23:46,23:27,0251 ,0234,-19,23:23,0004,0000,0000,0000,0000,0000,
  DL,03/21/2015,2305,N592NW,MSP,11:14,10:59,0249 ,0236,-15,10:53,0006,0000,0000,0000,0000,0000,
  DL,03/21/2015,2375,N309US,SLC,12:29,12:21,0119 ,0115,-8,12:17,0004,0000,0000,0000,0000,0000,
  DL,03/22/2015,0046,N722TW,JFK,12:41,12:18,0401 ,0382,-23,12:13,0005,0000,0000,0000,0000,0000,
  DL,03/22/2015,0415,N707TW,JFK,20:14,20:11,0404 ,0395,-3,20:03,0008,0000,0000,0000,0000,0000,
  DL,03/22/2015,0428,N709TW,JFK,19:00,21:24,0405 ,0526,144,21:18,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,0430,N624AG,JFK,15:11,15:26,0386 ,0408,15,15:19,0007,0000,0000,0015,0000,0000,
  DL,03/22/2015,0431,N722TW,JFK,21:27,21:31,0402 ,0408,4,21:16,0015,0000,0000,0000,0000,0000,
  DL,03/22/2015,0434,N717TW,JFK,10:33,10:32,0393 ,0375,-1,10:28,0004,0000,0000,0000,0000,0000,
  DL,03/22/2015,0435,N723TW,JFK,22:54,23:04,0404 ,0405,10,22:51,0013,0000,0000,0000,0000,0000,
  DL,03/22/2015,0745,N827DN,DTW,10:56,10:48,0314 ,0306,-8,10:43,0005,0000,0000,0000,0000,0000,
  DL,03/22/2015,0990,N673DL,ATL,20:24,20:06,0331 ,0318,-18,19:58,0008,0000,0000,0000,0000,0000,
  DL,03/22/2015,1151,N916DN,MSP,13:53,14:22,0248 ,0256,29,14:09,0013,0000,0000,0029,0000,0000,
  DL,03/22/2015,1505,N585NW,MSP,20:00,20:28,0255 ,0271,28,20:19,0009,0000,0000,0028,0000,0000,
  DL,03/22/2015,1593,N584NW,MSP,16:40,17:16,0242 ,0276,36,17:09,0007,0000,0000,0036,0000,0000,
  DL,03/22/2015,1617,N697DL,ATL,00:23,00:25,0328 ,0310,2,00:21,0004,0000,0000,0000,0000,0000,
  DL,03/22/2015,1644,N121DE,DTW,22:26,22:21,0321 ,0318,-5,22:11,0010,0000,0000,0000,0000,0000,
  DL,03/22/2015,1680,N831DN,ATL,13:32,13:42,0326 ,0317,10,13:36,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,1775,N6701 ,ATL,18:46,18:39,0326 ,0320,-7,18:31,0008,0000,0000,0000,0000,0000,
  DL,03/22/2015,1880,N816DN,ATL,16:51,16:35,0331 ,0308,-16,16:29,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,1894,N317US,CVG,18:14,18:09,0304 ,0302,-5,18:03,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,2049,N121DE,ATL,10:36,10:22,0326 ,0314,-14,10:16,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,2209,N910DN,MSP,23:48,00:37,0253 ,0298,49,00:29,0008,0000,0000,0049,0000,0000,
  DL,03/22/2015,2230,N124DE,DTW,18:06,18:05,0316 ,0303,-1,17:59,0006,0000,0000,0000,0000,0000,
  DL,03/22/2015,2305,N651DL,MSP,11:35,12:01,0253 ,0255,26,11:54,0007,0000,0000,0026,0000,0000,
  DL,03/22/2015,2308,N806DN,ATL,21:46,21:30,0331 ,0316,-16,21:20,0010,0000,0000,0000,0000,0000,
  DL,03/22/2015,2340,N584NW,HNL,06:06,06:03,0306 ,0303,-3,05:58,0005,0000,0000,0000,0000,0000,
  DL,03/22/2015,2375,N319US,SLC,12:30,13:20,0120 ,0141,50,13:13,0007,0000,0000,0050,0000,0000,
  DL,03/22/2015,2381,N816DN,SLC,22:47,22:59,0122 ,0132,12,22:47,0012,0000,0000,0000,0000,0000,
  DL,03/23/2015,0046,N624AG,JFK,13:40,13:06,0401 ,0373,-34,13:00,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,0241,N697DL,ATL,20:24,20:05,0331 ,0314,-19,19:57,0008,0000,0000,0000,0000,0000,
  DL,03/23/2015,0415,N723TW,JFK,20:14,19:56,0404 ,0388,-18,19:45,0011,0000,0000,0000,0000,0000,
  DL,03/23/2015,0428,N624AG,JFK,19:00,18:42,0405 ,0390,-18,18:36,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,0430,N712TW,JFK,15:11,15:06,0386 ,0383,-5,15:01,0005,0000,0000,0000,0000,0000,
  DL,03/23/2015,0434,N707TW,JFK,10:33,10:28,0393 ,0391,-5,10:22,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,0435,N717TW,JFK,22:54,23:03,0404 ,0377,9,22:57,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,0745,N124DE,DTW,10:57,10:54,0315 ,0313,-3,10:47,0007,0000,0000,0000,0000,0000,
  DL,03/23/2015,1151,N955DN,MSP,13:53,14:14,0248 ,0252,21,14:02,0012,0017,0000,0004,0000,0000,
  DL,03/23/2015,1420,N827DN,DTW,22:25,22:22,0320 ,0311,-3,22:18,0004,0000,0000,0000,0000,0000,
  DL,03/23/2015,1505,N582NW,MSP,20:00,19:53,0255 ,0250,-7,19:47,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,1593,N584NW,MSP,16:40,16:51,0242 ,0251,11,16:45,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,1617,N6702 ,ATL,00:23,00:27,0328 ,0326,4,00:23,0004,0000,0000,0000,0000,0000,
  DL,03/23/2015,1680,N809DN,ATL,13:32,13:31,0326 ,0310,-1,13:26,0005,0000,0000,0000,0000,0000,
  DL,03/23/2015,1775,N6703D,ATL,18:46,18:46,0326 ,0317,0,18:41,0005,0000,0000,0000,0000,0000,
  DL,03/23/2015,1880,N823DN,ATL,16:51,16:36,0331 ,0311,-15,16:32,0004,0000,0000,0000,0000,0000,
  DL,03/23/2015,1894,N364NW,CVG,18:14,18:48,0304 ,0312,34,18:37,0011,0000,0000,0008,0000,0026,
  DL,03/23/2015,2049,N827DN,ATL,10:36,10:21,0326 ,0309,-15,10:17,0004,0000,0000,0000,0000,0000,
  DL,03/23/2015,2209,N955DN,MSP,23:48,23:41,0253 ,0246,-7,23:34,0007,0000,0000,0000,0000,0000,
  DL,03/23/2015,2230,N1402A,DTW,18:06,17:58,0316 ,0311,-8,17:54,0004,0000,0000,0000,0000,0000,
  DL,03/23/2015,2305,N651DL,MSP,11:35,11:54,0253 ,0249,19,11:47,0007,0000,0000,0019,0000,0000,
  DL,03/23/2015,2308,N140LL,ATL,21:31,21:30,0326 ,0321,-1,21:24,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,2375,N317US,SLC,12:30,12:24,0120 ,0117,-6,12:18,0006,0000,0000,0000,0000,0000,
  DL,03/23/2015,2381,N823DN,SLC,22:47,22:56,0122 ,0128,9,22:51,0005,0000,0000,0000,0000,0000,
  DL,03/24/2015,0046,N711ZX,JFK,12:41,11:58,0401 ,0359,-43,11:53,0005,0000,0000,0000,0000,0000,
  DL,03/24/2015,0241,N6703D,ATL,20:24,20:04,0331 ,0313,-20,19:59,0005,0000,0000,0000,0000,0000,
  DL,03/24/2015,0415,N705TW,JFK,20:14,20:03,0404 ,0398,-11,19:55,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,0428,N706TW,JFK,18:15,18:04,0405 ,0395,-11,17:43,0021,0000,0000,0000,0000,0000,
  DL,03/24/2015,0434,N711ZX,JFK,10:33,10:20,0393 ,0383,-13,10:14,0006,0000,0000,0000,0000,0000,
  DL,03/24/2015,0435,N712TW,JFK,22:54,22:24,0404 ,0374,-30,22:19,0005,0000,0000,0000,0000,0000,
  DL,03/24/2015,0745,N130DL,DTW,10:57,10:49,0315 ,0308,-8,10:41,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,1151,N953DN,MSP,13:53,13:47,0248 ,0242,-6,13:38,0009,0000,0000,0000,0000,0000,
  DL,03/24/2015,1505,N593NW,MSP,20:00,19:55,0255 ,0247,-5,19:46,0009,0000,0000,0000,0000,0000,
  DL,03/24/2015,1593,N592NW,MSP,16:40,16:48,0242 ,0242,8,16:42,0006,0000,0000,0000,0000,0000,
  DL,03/24/2015,1680,N802DN,ATL,13:32,13:22,0326 ,0321,-10,13:14,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,1775,N6706Q,ATL,18:46,18:45,0326 ,0327,-1,18:39,0006,0000,0000,0000,0000,0000,
  DL,03/24/2015,1880,N819DN,ATL,16:51,16:34,0331 ,0310,-17,16:26,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,2049,N137DL,ATL,10:36,10:29,0326 ,0320,-7,10:23,0006,0000,0000,0000,0000,0000,
  DL,03/24/2015,2209,N955DN,MSP,23:48,00:08,0253 ,0271,20,00:03,0005,0000,0000,0020,0000,0000,
  DL,03/24/2015,2230,N121DE,DTW,18:06,17:46,0316 ,0297,-20,17:41,0005,0000,0000,0000,0000,0000,
  DL,03/24/2015,2305,N67171,MSP,11:35,11:41,0253 ,0245,6,11:34,0007,0000,0000,0000,0000,0000,
  DL,03/24/2015,2308,N808DN,ATL,21:46,21:45,0331 ,0302,-1,21:37,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,2375,N343NW,SLC,12:30,12:36,0120 ,0137,6,12:28,0008,0000,0000,0000,0000,0000,
  DL,03/24/2015,2381,N819DN,SLC,22:47,22:28,0122 ,0104,-19,22:23,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,0046,N711ZX,JFK,12:41,11:54,0401 ,0354,-47,11:47,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,0241,N667DN,ATL,20:24,19:54,0331 ,0301,-30,19:48,0006,0000,0000,0000,0000,0000,
  DL,03/25/2015,0415,N717TW,JFK,20:14,19:53,0404 ,0376,-21,19:46,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,0428,N718TW,JFK,19:00,18:26,0405 ,0370,-34,18:21,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,0430,N707TW,JFK,15:11,14:57,0386 ,0372,-14,14:51,0006,0000,0000,0000,0000,0000,
  DL,03/25/2015,0431,N712TW,JFK,21:27,21:02,0402 ,0379,-25,20:56,0006,0000,0000,0000,0000,0000,
  DL,03/25/2015,0434,N722TW,JFK,10:33,10:21,0393 ,0381,-12,10:14,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,0435,N709TW,JFK,22:54,22:25,0404 ,0370,-29,22:16,0009,0000,0000,0000,0000,0000,
  DL,03/25/2015,0745,N821DN,DTW,10:56,10:38,0314 ,0298,-18,10:33,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,1151,N929DN,MSP,13:53,13:30,0248 ,0231,-23,13:23,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,1505,N587NW,MSP,20:00,19:33,0255 ,0223,-27,19:27,0006,0000,0000,0000,0000,0000,
  DL,03/25/2015,1593,N557NW,MSP,16:40,17:04,0242 ,0213,24,17:00,0004,0000,0000,0000,0000,0024,
  DL,03/25/2015,1644,N139DL,DTW,22:26,22:18,0321 ,0286,-8,22:08,0010,0000,0000,0000,0000,0000,
  DL,03/25/2015,1680,N834DN,ATL,13:32,13:17,0326 ,0298,-15,13:11,0006,0000,0000,0000,0000,0000,
  DL,03/25/2015,1775,N675DL,ATL,18:46,18:32,0326 ,0307,-14,18:27,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,1880,N824DN,ATL,16:51,16:17,0331 ,0301,-34,16:12,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,1894,N364NW,CVG,18:14,20:41,0304 ,0274,147,20:35,0006,0000,0000,0000,0000,0147,
  DL,03/25/2015,2049,N139DL,ATL,10:36,10:13,0326 ,0302,-23,10:06,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,2209,N921DN,MSP,23:48,23:36,0253 ,0227,-12,23:17,0019,0000,0000,0000,0000,0000,
  DL,03/25/2015,2230,N1402A,DTW,18:06,17:45,0316 ,0287,-21,17:40,0005,0000,0000,0000,0000,0000,
  DL,03/25/2015,2305,N612DL,MSP,11:35,11:09,0253 ,0233,-26,10:55,0014,0000,0000,0000,0000,0000,
  DL,03/25/2015,2308,N812DN,ATL,21:46,21:19,0331 ,0304,-27,21:12,0007,0000,0000,0000,0000,0000,
  DL,03/25/2015,2375,N371NW,SLC,12:30,12:14,0120 ,0108,-16,12:04,0010,0000,0000,0000,0000,0000,
  DL,03/25/2015,2381,N824DN,SLC,22:47,22:52,0122 ,0133,5,22:28,0024,0000,0000,0000,0000,0000,
  DL,03/26/2015,0046,N710TW,JFK,12:41,12:06,0401 ,0368,-35,11:53,0013,0000,0000,0000,0000,0000,
  DL,03/26/2015,0241,N674DL,ATL,20:24,19:55,0331 ,0294,-29,19:51,0004,0000,0000,0000,0000,0000,
  DL,03/26/2015,0415,N721TW,JFK,20:14,19:43,0404 ,0371,-31,19:35,0008,0000,0000,0000,0000,0000,
  DL,03/26/2015,0428,N703TW,JFK,19:00,20:13,0405 ,0366,73,20:05,0008,0012,0000,0000,0000,0061,
  DL,03/26/2015,0430,N710TW,JFK,15:11,14:48,0386 ,0363,-23,14:39,0009,0000,0000,0000,0000,0000,
  DL,03/26/2015,0431,N709TW,JFK,21:27,21:38,0402 ,0384,11,21:12,0026,0000,0000,0000,0000,0000,
  DL,03/26/2015,0434,N718TW,JFK,10:33,10:09,0393 ,0373,-24,10:03,0006,0000,0000,0000,0000,0000,
  DL,03/26/2015,0435,N722TW,JFK,22:54,23:57,0404 ,0393,63,23:49,0008,0015,0000,0000,0000,0048,
  DL,03/26/2015,0745,N1402A,DTW,10:57,10:32,0315 ,0291,-25,10:24,0008,0000,0000,0000,0000,0000,
  DL,03/26/2015,1151,N927DN,MSP,13:53,14:23,0248 ,0215,30,14:17,0006,0030,0000,0000,0000,0000,
  DL,03/26/2015,1505,N592NW,MSP,20:00,19:31,0255 ,0223,-29,19:27,0004,0000,0000,0000,0000,0000,
