
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,08/05/2014,1459,N3BEAA,ORD,21:30,21:31,0270 ,0274,1,21:25,0006,0000,0000,0000,0000,0000,
  AA,08/05/2014,1536,N3EFAA,DFW,17:20,17:13,0215 ,0211,-7,17:07,0006,0000,0000,0000,0000,0000,
  AA,08/05/2014,2293,N5EJAA,DFW,10:25,10:31,0210 ,0212,6,10:28,0003,0000,0000,0000,0000,0000,
  AA,08/05/2014,2356,N3CYAA,ORD,13:15,14:34,0270 ,0277,79,14:29,0005,0000,0000,0078,0000,0001,
  AA,08/05/2014,2378,N3ASAA,LAX,12:25,12:40,0085 ,0104,15,12:30,0010,0000,0000,0015,0000,0000,
  AA,08/05/2014,2411,N3ERAA,DFW,20:35,20:39,0215 ,0221,4,20:30,0009,0000,0000,0000,0000,0000,
  AA,08/05/2014,2457,N3GGAA,ORD,22:40,22:34,0275 ,0274,-6,22:26,0008,0000,0000,0000,0000,0000,
  AA,08/05/2014,2465,N3DDAA,LAX,22:35,22:23,0080 ,0070,-12,22:20,0003,0000,0000,0000,0000,0000,
  AA,08/06/2014,0023,N351AA,DFW,09:25,09:27,0210 ,0211,2,09:19,0008,0000,0000,0000,0000,0000,
  AA,08/06/2014,0059,N788AA,JFK,11:10,11:13,0370 ,0368,3,10:59,0014,0000,0000,0000,0000,0000,
  AA,08/06/2014,0069,N3BFAA,MIA,20:05,20:32,0350 ,0360,27,20:29,0003,0000,0017,0010,0000,0000,
  AA,08/06/2014,0085,N795AA,JFK,19:05,18:46,0395 ,0376,-19,18:39,0007,0000,0000,0000,0000,0000,
  AA,08/06/2014,0163,N790AA,JFK,23:35,23:04,0395 ,0369,-31,22:53,0011,0000,0000,0000,0000,0000,
  AA,08/06/2014,0167,N356AA,MIA,11:15,11:06,0350 ,0348,-9,11:03,0003,0000,0000,0000,0000,0000,
  AA,08/06/2014,0177,N798AA,JFK,21:40,20:58,0400 ,0359,-42,20:52,0006,0000,0000,0000,0000,0000,
  AA,08/06/2014,0179,N799AA,JFK,13:50,13:53,0380 ,0386,3,13:44,0009,0000,0000,0000,0000,0000,
  AA,08/06/2014,0193,N3JJAA,DFW,12:00,11:53,0220 ,0216,-7,11:42,0011,0000,0000,0000,0000,0000,
  AA,08/06/2014,0197,N3AXAA,ORD,16:50,16:43,0265 ,0261,-7,16:40,0003,0000,0000,0000,0000,0000,
  AA,08/06/2014,0209,N3FKAA,LAX,16:45,17:08,0075 ,0076,23,17:04,0004,0000,0000,0001,0000,0022,
  AA,08/06/2014,0219,N3FFAA,LAX,19:15,20:10,0075 ,0082,55,20:08,0002,0000,0000,0007,0000,0048,
  AA,08/06/2014,0241,N3BSAA,ORD,19:05,18:59,0275 ,0270,-6,18:53,0006,0000,0000,0000,0000,0000,
  AA,08/06/2014,0262,N3ESAA,LAX,08:05,07:59,0080 ,0074,-6,07:52,0007,0000,0000,0000,0000,0000,
  AA,08/06/2014,0275,N3EXAA,MIA,23:35,23:12,0360 ,0342,-23,23:03,0009,0000,0000,0000,0000,0000,
  AA,08/06/2014,0277,N3GVAA,DFW,13:30,13:31,0220 ,0218,1,13:21,0010,0000,0000,0000,0000,0000,
  AA,08/06/2014,0369,N3AGAA,DFW,14:40,14:52,0215 ,0220,12,14:47,0005,0000,0000,0000,0000,0000,
  AA,08/06/2014,1033,N3JLAA,ORD,11:15,11:23,0270 ,0276,8,11:20,0003,0000,0000,0000,0000,0000,
  AA,08/06/2014,1105,N3GLAA,DFW,23:10,23:02,0215 ,0208,-8,22:54,0008,0000,0000,0000,0000,0000,
  AA,08/06/2014,1143,N3FFAA,LAX,14:45,15:58,0075 ,0077,73,15:54,0004,0000,0000,0002,0000,0071,
  AA,08/06/2014,1213,N3HRAA,DFW,15:45,15:56,0210 ,0212,11,15:49,0007,0000,0000,0000,0000,0000,
  AA,08/06/2014,1393,N3JVAA,DFW,19:05,18:58,0215 ,0205,-7,18:54,0004,0000,0000,0000,0000,0000,
  AA,08/06/2014,1435,N3LRAA,ORD,09:25,09:27,0265 ,0262,2,09:22,0005,0000,0000,0000,0000,0000,
  AA,08/06/2014,1439,N3HUAA,DFW,22:00,22:30,0220 ,0209,30,22:26,0004,0000,0000,0000,0000,0030,
  AA,08/06/2014,1459,N3CJAA,ORD,21:30,21:29,0270 ,0275,-1,21:20,0009,0000,0000,0000,0000,0000,
  AA,08/06/2014,1536,N3EVAA,DFW,17:20,17:16,0215 ,0207,-4,17:12,0004,0000,0000,0000,0000,0000,
  AA,08/06/2014,2293,N5CDAA,DFW,10:25,10:22,0210 ,0210,-3,10:16,0006,0000,0000,0000,0000,0000,
  AA,08/06/2014,2356,N3EUAA,ORD,13:15,13:04,0270 ,0264,-11,13:00,0004,0000,0000,0000,0000,0000,
  AA,08/06/2014,2378,N3GFAA,LAX,12:25,12:20,0085 ,0077,-5,12:16,0004,0000,0000,0000,0000,0000,
  AA,08/06/2014,2411,N3ANAA,DFW,20:35,20:46,0215 ,0217,11,20:39,0007,0000,0000,0000,0000,0000,
  AA,08/06/2014,2457,N3ATAA,ORD,22:40,22:26,0275 ,0262,-14,22:24,0002,0000,0000,0000,0000,0000,
  AA,08/06/2014,2465,N3LSAA,LAX,22:35,22:25,0080 ,0074,-10,22:20,0005,0000,0000,0000,0000,0000,
  AA,08/07/2014,0023,N357AA,DFW,09:25,09:19,0210 ,0209,-6,09:16,0003,0000,0000,0000,0000,0000,
  AA,08/07/2014,0059,N784AA,JFK,11:10,10:58,0370 ,0362,-12,10:54,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,0069,N3CWAA,MIA,20:05,20:45,0350 ,0359,40,20:36,0009,0022,0000,0009,0000,0009,
  AA,08/07/2014,0085,N789AA,JFK,19:05,18:58,0395 ,0387,-7,18:54,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,0163,N797AA,JFK,23:35,23:00,0395 ,0362,-35,22:56,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,0167,N367AA,MIA,11:15,11:23,0350 ,0363,8,11:08,0015,0000,0000,0000,0000,0000,
  AA,08/07/2014,0177,N791AA,JFK,21:40,21:44,0400 ,0405,4,21:40,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,0179,N792AA,JFK,13:50,13:42,0380 ,0377,-8,13:34,0008,0000,0000,0000,0000,0000,
  AA,08/07/2014,0193,N3HRAA,DFW,12:00,12:34,0220 ,0215,34,12:27,0007,0034,0000,0000,0000,0000,
  AA,08/07/2014,0197,N3CFAA,ORD,16:50,17:06,0265 ,0274,16,17:01,0005,0000,0000,0009,0000,0007,
  AA,08/07/2014,0209,N3GFAA,LAX,16:45,16:52,0075 ,0080,7,16:49,0003,0000,0000,0000,0000,0000,
  AA,08/07/2014,0219,N3GYAA,LAX,19:15,19:15,0075 ,0077,0,19:10,0005,0000,0000,0000,0000,0000,
  AA,08/07/2014,0241,N3KKAA,ORD,19:05,20:27,0275 ,0277,82,20:20,0007,0000,0000,0002,0000,0080,
  AA,08/07/2014,0262,N3FCAA,LAX,08:05,08:07,0080 ,0087,2,08:03,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,0275,N3EYAA,MIA,23:35,23:52,0360 ,0380,17,23:19,0033,0000,0000,0017,0000,0000,
  AA,08/07/2014,0277,N3KHAA,DFW,13:30,14:09,0220 ,0233,39,14:02,0007,0000,0000,0033,0000,0006,
  AA,08/07/2014,0369,N3KFAA,DFW,14:40,14:33,0215 ,0210,-7,14:29,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,1033,N3KLAA,ORD,11:15,11:08,0270 ,0268,-7,11:03,0005,0000,0000,0000,0000,0000,
  AA,08/07/2014,1105,N3FYAA,DFW,23:10,23:00,0215 ,0210,-10,22:53,0007,0000,0000,0000,0000,0000,
  AA,08/07/2014,1143,N3GYAA,LAX,14:45,14:47,0075 ,0074,2,14:44,0003,0000,0000,0000,0000,0000,
  AA,08/07/2014,1213,N3GNAA,DFW,15:45,15:40,0210 ,0204,-5,15:35,0005,0000,0000,0000,0000,0000,
  AA,08/07/2014,1393,N3HBAA,DFW,19:05,19:06,0215 ,0212,1,19:02,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,1435,N3FBAA,ORD,09:25,09:16,0265 ,0257,-9,09:12,0004,0000,0000,0000,0000,0000,
  AA,08/07/2014,1439,N3KHAA,DFW,22:00,23:05,0220 ,0210,65,23:00,0005,0000,0000,0000,0000,0065,
  AA,08/07/2014,1459,N3KUAA,ORD,21:30,21:47,0270 ,0269,17,21:44,0003,0012,0000,0000,0000,0005,
  AA,08/07/2014,1536,N3JSAA,DFW,17:20,17:10,0215 ,0207,-10,17:08,0002,0000,0000,0000,0000,0000,
  AA,08/07/2014,2293,N5EPAA,DFW,10:25,10:44,0210 ,0204,19,10:41,0003,0019,0000,0000,0000,0000,
  AA,08/07/2014,2356,N3GEAA,ORD,13:15,13:17,0270 ,0275,2,13:11,0006,0000,0000,0000,0000,0000,
  AA,08/07/2014,2378,N3ESAA,LAX,12:25,12:46,0085 ,0095,21,12:43,0003,0000,0000,0021,0000,0000,
  AA,08/07/2014,2411,N3DDAA,DFW,20:35,21:39,0215 ,0220,64,21:28,0011,0009,0000,0005,0002,0048,
  AA,08/07/2014,2457,N3DAAA,ORD,22:40,22:58,0275 ,0273,18,22:52,0006,0000,0000,0000,0000,0018,
  AA,08/07/2014,2465,N3CAAA,LAX,22:35,00:52,0080 ,0096,137,00:49,0003,0000,0000,0016,0000,0121,
  AA,08/08/2014,0023,N381AA,DFW,09:25,09:17,0210 ,0206,-8,09:13,0004,0000,0000,0000,0000,0000,
  AA,08/08/2014,0059,N793AA,JFK,11:10,10:56,0370 ,0361,-14,10:50,0006,0000,0000,0000,0000,0000,
  AA,08/08/2014,0069,N3KVAA,MIA,20:05,20:03,0350 ,0352,-2,19:59,0004,0000,0000,0000,0000,0000,
  AA,08/08/2014,0085,N788AA,JFK,19:05,19:07,0395 ,0402,2,19:03,0004,0000,0000,0000,0000,0000,
  AA,08/08/2014,0163,N794AA,JFK,23:35,23:09,0395 ,0371,-26,23:04,0005,0000,0000,0000,0000,0000,
  AA,08/08/2014,0167,N356AA,MIA,11:15,11:06,0350 ,0344,-9,10:59,0007,0000,0000,0000,0000,0000,
  AA,08/08/2014,0177,N796AA,JFK,21:40,21:46,0400 ,0406,6,21:36,0010,0000,0000,0000,0000,0000,
  AA,08/08/2014,0179,N787AA,JFK,13:50,13:42,0380 ,0373,-8,13:36,0006,0000,0000,0000,0000,0000,
  AA,08/08/2014,0193,N3EKAA,DFW,12:00,12:26,0220 ,0216,26,12:22,0004,0003,0000,0000,0000,0023,
  AA,08/08/2014,0197,N3FCAA,ORD,16:50,17:01,0265 ,0281,11,16:55,0006,0000,0000,0000,0000,0000,
  AA,08/08/2014,0209,N3ESAA,LAX,16:45,17:02,0075 ,0094,17,16:57,0005,0000,0000,0017,0000,0000,
  AA,08/08/2014,0219,N3JRAA,LAX,19:15,19:43,0075 ,0073,28,19:40,0003,0000,0000,0000,0000,0028,
  AA,08/08/2014,0241,N3LKAA,ORD,19:05,19:23,0275 ,0287,18,19:20,0003,0004,0000,0012,0000,0002,
  AA,08/08/2014,0262,N3CUAA,LAX,08:05,07:53,0080 ,0070,-12,07:49,0004,0000,0000,0000,0000,0000,
  AA,08/08/2014,0275,N3LCAA,MIA,23:35,23:56,0360 ,0386,21,23:19,0037,0000,0000,0021,0000,0000,
  AA,08/08/2014,0277,N3GHAA,DFW,13:30,13:54,0220 ,0219,24,13:43,0011,0000,0000,0024,0000,0000,
  AA,08/08/2014,0369,N3AVAA,DFW,14:40,15:14,0215 ,0226,34,15:10,0004,0000,0000,0027,0000,0007,
  AA,08/08/2014,1033,N3CFAA,ORD,11:15,11:08,0270 ,0267,-7,11:01,0007,0000,0000,0000,0000,0000,
  AA,08/08/2014,1105,N3GHAA,DFW,23:10,23:04,0215 ,0206,-6,22:59,0005,0000,0000,0000,0000,0000,
  AA,08/08/2014,1143,N3JRAA,LAX,14:45,15:15,0075 ,0082,30,15:09,0006,0000,0000,0030,0000,0000,
  AA,08/08/2014,1213,N3ERAA,DFW,15:45,16:21,0210 ,0212,36,16:14,0007,0000,0000,0036,0000,0000,
  AA,08/08/2014,1393,N3JDAA,DFW,19:05,19:16,0215 ,0228,11,19:08,0008,0000,0000,0000,0000,0000,
  AA,08/08/2014,1435,N3LRAA,ORD,09:25,09:17,0265 ,0265,-8,09:11,0006,0000,0000,0000,0000,0000,
  AA,08/08/2014,1439,N3HVAA,DFW,22:00,22:11,0220 ,0216,11,22:06,0005,0000,0000,0000,0000,0000,
  AA,08/08/2014,1459,N3CJAA,ORD,21:30,22:16,0270 ,0309,46,22:13,0003,0007,0000,0039,0000,0000,
  AA,08/08/2014,1536,N3FRAA,DFW,17:20,17:36,0215 ,0236,16,17:33,0003,0000,0000,0016,0000,0000,
  AA,08/08/2014,2293,N5BTAA,DFW,10:25,12:03,0210 ,0203,98,11:57,0006,0098,0000,0000,0000,0000,
  AA,08/08/2014,2356,N3LAAA,ORD,13:15,14:11,0270 ,0286,56,14:01,0010,0000,0000,0056,0000,0000,
  AA,08/08/2014,2378,N3JMAA,LAX,12:25,12:47,0085 ,0106,22,12:40,0007,0000,0000,0022,0000,0000,
  AA,08/08/2014,2411,N3EFAA,DFW,20:35,20:54,0215 ,0212,19,20:48,0006,0001,0000,0000,0000,0018,
  AA,08/08/2014,2457,N3JFAA,ORD,22:40,23:05,0275 ,0294,25,22:51,0014,0002,0000,0019,0000,0004,
  AA,08/08/2014,2465,N3HAAA,LAX,22:35,23:45,0080 ,0110,70,23:12,0033,0000,0000,0030,0000,0040,
  AA,08/09/2014,0023,N373AA,DFW,09:25,11:25,0210 ,0201,120,11:23,0002,0111,0000,0000,0000,0009,
  AA,08/09/2014,0059,N799AA,JFK,11:10,11:10,0370 ,0376,0,11:01,0009,0000,0000,0000,0000,0000,
  AA,08/09/2014,0069,N3KEAA,MIA,20:05,20:29,0350 ,0352,24,20:25,0004,0020,0000,0002,0000,0002,
  AA,08/09/2014,0085,N784AA,JFK,19:05,18:48,0395 ,0381,-17,18:44,0004,0000,0000,0000,0000,0000,
  AA,08/09/2014,0163,N788AA,JFK,23:35,23:11,0395 ,0371,-24,23:02,0009,0000,0000,0000,0000,0000,
  AA,08/09/2014,0167,N372AA,MIA,11:15,13:00,0350 ,0346,105,12:51,0009,0039,0000,0000,0000,0066,
  AA,08/09/2014,0177,N785AA,JFK,21:40,21:13,0400 ,0376,-27,21:09,0004,0000,0000,0000,0000,0000,
  AA,08/09/2014,0179,N786AA,JFK,13:50,13:42,0380 ,0365,-8,13:34,0008,0000,0000,0000,0000,0000,
  AA,08/09/2014,0193,N3JXAA,DFW,12:00,12:06,0220 ,0224,6,12:00,0006,0000,0000,0000,0000,0000,
  AA,08/09/2014,0197,N3FBAA,ORD,16:50,16:49,0265 ,0267,-1,16:46,0003,0000,0000,0000,0000,0000,
  AA,08/09/2014,0209,N3JMAA,LAX,16:45,16:51,0075 ,0086,6,16:47,0004,0000,0000,0000,0000,0000,
  AA,08/09/2014,0219,N3AYAA,LAX,19:15,19:34,0075 ,0075,19,19:30,0004,0000,0000,0000,0000,0019,
  AA,08/09/2014,0241,N3GBAA,ORD,19:05,20:29,0275 ,0271,84,20:23,0006,0052,0000,0000,0000,0032,
  AA,08/09/2014,0262,N3JSAA,LAX,08:05,07:56,0080 ,0075,-9,07:53,0003,0000,0000,0000,0000,0000,
  AA,08/09/2014,0275,N3DRAA,MIA,23:35,23:05,0360 ,0334,-30,23:00,0005,0000,0000,0000,0000,0000,
  AA,08/09/2014,0369,N3FRAA,DFW,14:40,14:53,0215 ,0210,13,14:48,0005,0000,0000,0000,0000,0000,
  AA,08/09/2014,1033,N3GGAA,ORD,11:15,11:12,0270 ,0267,-3,11:07,0005,0000,0000,0000,0000,0000,
  AA,08/09/2014,1105,N3BUAA,DFW,23:10,22:57,0215 ,0205,-13,22:53,0004,0000,0000,0000,0000,0000,
  AA,08/09/2014,1143,N3AYAA,LAX,14:45,15:01,0075 ,0097,16,14:56,0005,0000,0000,0016,0000,0000,
  AA,08/09/2014,1213,N3FAAA,DFW,15:45,16:54,0210 ,0207,69,16:50,0004,0069,0000,0000,0000,0000,
  AA,08/09/2014,1393,N3HDAA,DFW,19:05,19:09,0215 ,0210,4,19:06,0003,0000,0000,0000,0000,0000,
  AA,08/09/2014,1435,N3KUAA,ORD,09:25,09:16,0265 ,0258,-9,09:10,0006,0000,0000,0000,0000,0000,
  AA,08/09/2014,1459,N3LLAA,ORD,21:30,21:36,0270 ,0265,6,21:32,0004,0000,0000,0000,0000,0000,
  AA,08/09/2014,1536,N3HUAA,DFW,17:20,17:17,0215 ,0213,-3,17:10,0007,0000,0000,0000,0000,0000,
  AA,08/09/2014,2293,N5BVAA,DFW,10:25,10:52,0210 ,0239,27,10:48,0004,0000,0000,0027,0000,0000,
  AA,08/09/2014,2356,N3KSAA,ORD,13:15,13:38,0270 ,0274,23,13:31,0007,0000,0000,0023,0000,0000,
  AA,08/09/2014,2378,N3KTAA,LAX,12:25,13:14,0085 ,0080,49,13:10,0004,0000,0000,0049,0000,0000,
  AA,08/09/2014,2411,N3BVAA,DFW,20:35,20:40,0215 ,0222,5,20:37,0003,0000,0000,0000,0000,0000,
  AA,08/09/2014,2457,N3BLAA,ORD,22:40,23:18,0275 ,0278,38,23:03,0015,0035,0000,0003,0000,0000,
  AA,08/09/2014,2465,N3ANAA,LAX,22:35,22:53,0080 ,0077,18,22:48,0005,0000,0000,0000,0000,0018,
  AA,08/10/2014,0023,N353AA,DFW,09:25,09:58,0210 ,0221,33,09:49,0009,0022,0000,0011,0000,0000,
  AA,08/10/2014,0059,N787AA,JFK,11:10,10:56,0370 ,0363,-14,10:50,0006,0000,0000,0000,0000,0000,
  AA,08/10/2014,0069,N3CGAA,MIA,20:05,19:53,0350 ,0346,-12,19:48,0005,0000,0000,0000,0000,0000,
  AA,08/10/2014,0085,N793AA,JFK,19:05,19:14,0395 ,0373,9,19:09,0005,0000,0000,0000,0000,0000,
  AA,08/10/2014,0163,N790AA,JFK,23:35,22:56,0395 ,0365,-39,22:51,0005,0000,0000,0000,0000,0000,
  AA,08/10/2014,0167,N374AA,MIA,11:15,11:10,0350 ,0328,-5,11:06,0004,0000,0000,0000,0000,0000,
  AA,08/10/2014,0177,N789AA,JFK,21:40,20:57,0400 ,0365,-43,20:52,0005,0000,0000,0000,0000,0000,
  AA,08/10/2014,0179,N792AA,JFK,13:50,13:28,0380 ,0363,-22,13:22,0006,0000,0000,0000,0000,0000,
  AA,08/10/2014,0193,N3ECAA,DFW,12:00,12:20,0220 ,0242,20,12:15,0005,0000,0000,0020,0000,0000,
  AA,08/10/2014,0197,N3GUAA,ORD,16:50,16:49,0265 ,0268,-1,16:45,0004,0000,0000,0000,0000,0000,
  AA,08/10/2014,0209,N3BVAA,LAX,16:45,16:37,0075 ,0065,-8,16:34,0003,0000,0000,0000,0000,0000,
  AA,08/10/2014,0219,N3JKAA,LAX,19:15,19:39,0075 ,0067,24,19:36,0003,0000,0000,0000,0000,0024,
  AA,08/10/2014,0241,N3GVAA,ORD,19:05,21:13,0275 ,0268,128,21:08,0005,0082,0000,0000,0000,0046,
  AA,08/10/2014,0262,N3AYAA,LAX,08:05,07:49,0080 ,0067,-16,07:45,0004,0000,0000,0000,0000,0000,
  AA,08/10/2014,0275,N3KAAA,MIA,23:35,23:28,0360 ,0357,-7,23:20,0008,0000,0000,0000,0000,0000,
  AA,08/10/2014,0277,N3AKAA,DFW,13:30,13:44,0220 ,0229,14,13:39,0005,0000,0000,0000,0000,0000,
  AA,08/10/2014,0369,N3FDAA,DFW,14:40,15:18,0215 ,0208,38,15:14,0004,0018,0000,0000,0000,0020,
  AA,08/10/2014,1033,N3BKAA,ORD,11:15,11:20,0270 ,0265,5,11:16,0004,0000,0000,0000,0000,0000,
  AA,08/10/2014,1105,N3LCAA,DFW,23:10,00:21,0215 ,0216,71,00:09,0012,0000,0021,0001,0000,0049,
  AA,08/10/2014,1143,N3JKAA,LAX,14:45,15:40,0075 ,0073,55,15:35,0005,0000,0000,0000,0000,0055,
  AA,08/10/2014,1213,N3EHAA,DFW,15:45,15:51,0210 ,0204,6,15:47,0004,0000,0000,0000,0000,0000,
  AA,08/10/2014,1393,N3BAAA,DFW,19:05,21:51,0215 ,0221,166,21:43,0008,0000,0011,0006,0000,0149,
  AA,08/10/2014,1435,N3BGAA,ORD,09:25,09:15,0265 ,0259,-10,09:09,0006,0000,0000,0000,0000,0000,
  AA,08/10/2014,1439,N3AJAA,DFW,22:00,21:59,0220 ,0213,-1,21:56,0003,0000,0000,0000,0000,0000,
  AA,08/10/2014,1459,N3GJAA,ORD,21:30,22:32,0270 ,0260,62,22:28,0004,0003,0000,0000,0000,0059,
  AA,08/10/2014,1536,N3JLAA,DFW,17:20,18:43,0215 ,0208,83,18:39,0004,0000,0083,0000,0000,0000,
  AA,08/10/2014,2293,N5ENAA,DFW,10:25,10:45,0210 ,0233,20,10:42,0003,0000,0000,0020,0000,0000,
  AA,08/10/2014,2356,N3BPAA,ORD,13:15,13:40,0270 ,0261,25,13:36,0004,0000,0000,0000,0000,0025,
  AA,08/10/2014,2378,N3BFAA,LAX,12:25,13:01,0085 ,0081,36,12:55,0006,0000,0000,0000,0000,0036,
  AA,08/10/2014,2411,N3CNAA,DFW,20:35,20:49,0215 ,0215,14,20:43,0006,0000,0000,0000,0000,0000,
  AA,08/10/2014,2457,N3JXAA,ORD,22:40,23:25,0275 ,0269,45,23:20,0005,0000,0000,0000,0000,0045,
  AA,08/10/2014,2465,N3DSAA,LAX,22:35,22:30,0080 ,0080,-5,22:25,0005,0000,0000,0000,0000,0000,
  AA,08/11/2014,0023,N362AA,DFW,09:25,00:00,0210 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,08/11/2014,0059,N785AA,JFK,11:10,11:10,0370 ,0374,0,11:03,0007,0000,0000,0000,0000,0000,
  AA,08/11/2014,0069,N3EDAA,MIA,20:05,20:07,0350 ,0358,2,20:01,0006,0000,0000,0000,0000,0000,
  AA,08/11/2014,0085,N798AA,JFK,19:05,19:13,0395 ,0374,8,19:10,0003,0000,0000,0000,0000,0000,
  AA,08/11/2014,0163,N797AA,JFK,23:35,23:17,0395 ,0382,-18,23:10,0007,0000,0000,0000,0000,0000,
  AA,08/11/2014,0167,N374AA,MIA,11:15,11:10,0350 ,0348,-5,11:07,0003,0000,0000,0000,0000,0000,
  AA,08/11/2014,0177,N791AA,JFK,21:40,21:40,0400 ,0380,0,21:35,0005,0000,0000,0000,0000,0000,
  AA,08/11/2014,0179,N795AA,JFK,13:50,13:37,0380 ,0373,-13,13:27,0010,0000,0000,0000,0000,0000,
  AA,08/11/2014,0193,N3ADAA,DFW,12:00,12:19,0220 ,0240,19,12:16,0003,0000,0000,0019,0000,0000,
  AA,08/11/2014,0197,N3BVAA,ORD,16:50,16:42,0265 ,0259,-8,16:38,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,0209,N3BFAA,LAX,16:45,17:09,0075 ,0070,24,17:06,0003,0024,0000,0000,0000,0000,
  AA,08/11/2014,0219,N3BHAA,LAX,19:15,19:18,0075 ,0082,3,19:14,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,0241,N3GPAA,ORD,19:05,18:53,0275 ,0265,-12,18:49,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,0262,N3JCAA,LAX,08:05,08:06,0080 ,0083,1,08:03,0003,0000,0000,0000,0000,0000,
  AA,08/11/2014,0275,N3DTAA,MIA,23:35,23:24,0360 ,0351,-11,23:16,0008,0000,0000,0000,0000,0000,
  AA,08/11/2014,0277,N3DBAA,DFW,13:30,13:59,0220 ,0207,29,13:55,0004,0024,0000,0000,0000,0005,
  AA,08/11/2014,0369,N3BGAA,DFW,14:40,14:42,0215 ,0218,2,14:33,0009,0000,0000,0000,0000,0000,
  AA,08/11/2014,1033,N3JXAA,ORD,11:15,11:29,0270 ,0265,14,11:25,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,1105,N3DBAA,DFW,23:10,00:01,0215 ,0229,51,23:33,0028,0037,0000,0014,0000,0000,
  AA,08/11/2014,1143,N3BHAA,LAX,14:45,14:50,0075 ,0085,5,14:46,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,1213,N3FAAA,DFW,15:45,17:03,0210 ,0209,78,16:58,0005,0078,0000,0000,0000,0000,
  AA,08/11/2014,1393,N3CNAA,DFW,19:05,19:27,0215 ,0212,22,19:21,0006,0000,0000,0000,0000,0022,
  AA,08/11/2014,1435,N3LNAA,ORD,09:25,09:07,0265 ,0250,-18,09:04,0003,0000,0000,0000,0000,0000,
  AA,08/11/2014,1439,N3DJAA,DFW,22:00,21:57,0220 ,0217,-3,21:53,0004,0000,0000,0000,0000,0000,
  AA,08/11/2014,1459,N3DRAA,ORD,21:30,22:16,0270 ,0274,46,22:12,0004,0000,0000,0004,0000,0042,
  AA,08/11/2014,1536,N3DCAA,DFW,17:20,18:10,0215 ,0234,50,18:06,0004,0031,0000,0019,0000,0000,
  AA,08/11/2014,2293,N5ENAA,DFW,10:25,12:12,0210 ,0212,107,12:07,0005,0000,0105,0002,0000,0000,
  AA,08/11/2014,2356,N3GLAA,ORD,13:15,14:10,0270 ,0254,55,14:06,0004,0000,0000,0000,0000,0055,
  AA,08/11/2014,2378,N3JPAA,LAX,12:25,12:41,0085 ,0096,16,12:37,0004,0000,0000,0016,0000,0000,
  AA,08/11/2014,2411,N3CPAA,DFW,20:35,21:06,0215 ,0212,31,21:00,0006,0031,0000,0000,0000,0000,
  AA,08/11/2014,2457,N3KJAA,ORD,22:40,23:26,0275 ,0257,46,23:21,0005,0040,0000,0000,0000,0006,
  AA,08/11/2014,2465,N3FCAA,LAX,22:35,23:22,0080 ,0084,47,23:17,0005,0000,0000,0004,0000,0043,
  AA,08/12/2014,0023,N354AA,DFW,09:25,09:22,0210 ,0206,-3,09:20,0002,0000,0000,0000,0000,0000,
  AA,08/12/2014,0059,N789AA,JFK,11:10,10:57,0370 ,0363,-13,10:45,0012,0000,0000,0000,0000,0000,
  AA,08/12/2014,0069,N3LCAA,MIA,20:05,19:59,0350 ,0344,-6,19:55,0004,0000,0000,0000,0000,0000,
  AA,08/12/2014,0085,N796AA,JFK,19:05,19:20,0395 ,0394,15,19:14,0006,0003,0000,0000,0000,0012,
